1.0,140.05886253,1.0,2.0,-69.906982268,-117.64348366,29.824646748,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,334.54526857,1.0,2.0,248.16320453,175.63257286,139.60214895,0.0,0.0,502.0,0.0,1.0,-2.0,1.0,719.18885677,1.0,2.0,-679.46954733,-42.18707189,-217.50122061,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,224.49785011,1.0,2.0,-203.3991511,-15.802017308,48.074424916,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,297.42909868,1.0,2.0,-255.96984544,144.47572418,-45.500242707,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,151.86668285,1.0,2.0,68.678358799,-135.30598802,6.249959748,0.0,502.0,0.0,0.0,-1.0,4.0,1.0,122.8422852,1.0,2.0,85.375480505,-36.289873816,-4.1332148079,80.419002446,0.0,0.0,0.0,1.0,-24.0,1.0,708.73161353,1.0,2.0,-702.29313988,27.120137657,43.383497767,80.419002446,0.0,0.0,0.0,1.0,-24.0
1.0,125.31510567,1.0,2.0,49.817305285,-88.138622033,73.849137506,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,724.77581409,1.0,2.0,717.38487792,-26.748802649,-99.716694609,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,175.43007633,1.0,2.0,-148.9375703,-36.286627515,28.449543809,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,1289.9674652,1.0,2.0,1278.5494064,151.1740522,-2.5819867053,80.419002446,0.0,0.0,0.0,-1.0,-24.0
1.0,1010.5279331,1.0,2.0,-996.46673656,102.63215514,-132.993937,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,140.12679577,1.0,2.0,34.59745071,-86.948449477,104.30005959,0.0,0.0,502.0,0.0,1.0,-2.0,1.0,409.77352409,1.0,2.0,-401.45990269,-1.6064917481,16.567764207,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,89.396855685,1.0,2.0,-34.341975465,-14.077213918,12.126113206,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,408.96401571,1.0,2.0,-370.34241921,173.45288053,-3.4866768219,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,238.34648038,1.0,2.0,-181.09509895,-16.079836391,-154.12672937,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,283.04836327,1.0,2.0,54.324349968,-214.07919871,157.6962957,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,805.07920712,1.0,2.0,-799.04300194,56.706154568,-0.082889501349,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,642.20476495,1.0,2.0,-616.90409044,58.110315911,-168.75868722,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,507.18048518,1.0,2.0,-407.51137391,-57.832053444,296.34773202,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,496.38147867,1.0,2.0,-474.87947417,-26.527410057,-117.10310816,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,199.72076458,1.0,2.0,-180.61615441,26.24914759,-10.485936643,80.419002446,0.0,0.0,0.0,1.0,-24.0
1.0,1573.2397701,1.0,2.0,1568.6862387,75.783958292,-92.539994877,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,782.30947665,1.0,2.0,772.30505028,-71.933153673,101.87564959,0.0,502.0,0.0,0.0,-1.0,4.0,1.0,770.56228769,1.0,2.0,765.37528581,-31.609434962,-22.372723452,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,646.96687416,1.0,2.0,641.21635474,27.758630342,13.037068737,80.419002446,0.0,0.0,0.0,-1.0,-24.0
1.0,3399.9728258,1.0,2.0,3396.9830252,-103.87378021,97.630837299,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,403.91643244,1.0,2.0,392.93879669,-88.38961229,-30.575527603,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,109.56996072,1.0,2.0,68.471755423,28.967097186,-3.2994436227,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,858.61156319,1.0,2.0,836.66965403,163.29629531,-63.755866073,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,195.20056048,1.0,2.0,130.74201391,129.97769353,64.152815949,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,196.47712337,1.0,2.0,-189.02577025,-28.21275247,-45.569274567,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,915.41683964,1.0,2.0,-892.44204305,-171.32461953,-75.603233302,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,152.620371,1.0,2.0,93.466397986,69.559678475,57.01969192,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,1038.4254247,1.0,2.0,-1024.4029848,169.76006993,-10.363688301,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,615.13702828,1.0,2.0,562.39617112,-203.53938972,143.79091456,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,95.231659925,1.0,2.0,30.062065203,37.994209109,-15.955106006,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,1602.079633,1.0,2.0,-1595.7363411,-4.2148893174,-117.47212025,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,705.89109391,1.0,2.0,704.95347451,-15.005516504,-33.131098828,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,87.834032819,1.0,2.0,11.178795739,55.059951249,67.514839966,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,2338.2390751,1.0,2.0,2336.6168892,-30.420822632,-13.814598326,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,99.990345338,1.0,2.0,54.908624897,-9.6336121119,-20.569142811,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,741.06195135,1.0,2.0,23.764929062,-368.37415274,-642.57958844,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,684.69778555,1.0,2.0,-69.435344788,459.76143523,502.60244041,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,237.86667556,1.0,2.0,-168.20030663,-84.473261848,121.18689811,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,294.57499065,1.0,2.0,282.67708076,-6.9140206404,18.790249923,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,205.31111242,1.0,2.0,-175.46867197,-6.2760208151,106.41432988,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,270.04140336,1.0,2.0,-207.62290558,79.21495519,-153.42776633,0.0,0.0,502.0,0.0,1.0,-2.0,1.0,277.88091593,1.0,2.0,-260.65680706,-35.178205208,-39.637233702,80.419002446,0.0,0.0,0.0,1.0,24.0,1.0,661.28545588,1.0,2.0,-649.53600893,-37.760729167,86.650670149,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,683.16502036,1.0,2.0,610.31084446,77.761016098,296.96522111,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,449.79115506,1.0,2.0,-396.74155291,-37.523173891,-208.56709901,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,212.52560151,1.0,2.0,162.12850307,86.974482348,69.639810832,80.419002446,0.0,0.0,0.0,0.0,-24.0,1.0,301.37676523,1.0,2.0,-207.85036662,-127.21232456,-158.03793293,80.419002446,0.0,0.0,0.0,-1.0,-24.0
1.0,167.66415837,1.0,2.0,-142.38852262,36.901602234,80.467697753,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,378.11497796,1.0,2.0,356.81227875,-67.342889283,-105.45553353,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,116.52747839,1.0,2.0,83.925880594,-4.4808644923,6.9141655319,80.419002446,0.0,0.0,0.0,1.0,24.0,1.0,97.974273042,1.0,2.0,39.81868907,34.922151541,18.073670249,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,549.41469597,1.0,2.0,547.0871013,-36.580308212,-34.843834246,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,52.425643059,1.0,2.0,29.082391386,40.320708617,16.640403182,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,2695.7655055,1.0,2.0,2694.0744405,-16.727228666,48.657511106,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,96.048088182,1.0,2.0,-40.766537621,12.98682826,-30.454080043,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,567.02402544,1.0,2.0,565.88572779,35.523521929,-5.2600278255,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,60.490269081,1.0,2.0,-5.1713596997,-60.137467676,-3.9767667555,0.0,502.0,0.0,0.0,-1.0,3.0,1.0,1277.7574762,1.0,2.0,1274.7322003,-12.969176068,-32.963159823,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,168.96352545,1.0,2.0,-137.4340925,37.583121815,42.199954404,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,225.73879215,1.0,2.0,196.1890844,-111.07544707,-11.405722353,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,291.99396774,1.0,2.0,240.77667819,165.18209871,1.3938091412,0.0,0.0,502.0,0.0,1.0,-2.0,1.0,110.29063251,1.0,2.0,72.798587187,16.863523801,-10.620495978,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,458.35267309,1.0,2.0,445.14884574,-70.970175441,20.63240919,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,1292.3594151,1.0,2.0,-1234.737038,-118.9707057,-362.57864784,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,101.21766281,1.0,2.0,38.139531533,79.389650874,49.876595043,0.0,0.0,502.0,0.0,1.0,-1.0,1.0,1337.9269789,1.0,2.0,-1292.2167145,-44.597825943,334.31778523,80.419002446,0.0,0.0,0.0,1.0,-24.0,1.0,194.07162378,1.0,2.0,-153.76363466,84.178880771,-21.615732432,80.419002446,0.0,0.0,0.0,-1.0,-24.0
1.0,790.73301109,1.0,2.0,-783.84593947,-74.640631603,72.615522644,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,1703.6047963,1.0,2.0,1679.2288201,246.63893153,147.06838299,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,878.21772514,1.0,2.0,839.60551712,-124.79127094,-210.44921268,80.419002446,0.0,0.0,0.0,1.0,-24.0,1.0,1360.7485858,1.0,2.0,-1357.5182189,-47.207028984,-9.2346929499,80.419002446,0.0,0.0,0.0,1.0,-24.0
1.0,125.05682903,1.0,2.0,109.36788492,-56.084427162,23.074082079,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,665.83831595,1.0,2.0,662.72185014,23.911404283,-59.738237936,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,164.8089531,1.0,2.0,93.133467899,18.679270954,108.03710965,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,1305.140642,1.0,2.0,1300.6339607,13.493751926,-71.372953792,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,1755.627035,1.0,2.0,-1749.3822091,0.67286919051,147.944989,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,1012.7813047,1.0,2.0,999.90559913,-132.30944306,91.700465297,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,931.91954332,1.0,2.0,-898.6222557,123.82421571,-197.86971581,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,1530.325463,1.0,2.0,1527.6199008,7.8123581674,-41.775738485,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,88.797562394,1.0,2.0,23.151511482,58.061796722,63.070138454,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,499.96412529,1.0,2.0,-323.88401308,-345.21528488,160.9027027,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,167.62421618,1.0,2.0,37.348491777,142.20368678,3.723375409,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,525.77345072,1.0,2.0,-443.97578039,144.94980138,-227.69621657,80.419002446,0.0,0.0,0.0,-1.0,-24.0
1.0,169.7957201,1.0,2.0,-69.949637541,-111.28520052,-107.48599405,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,166.726238,1.0,2.0,-97.36982299,114.21418764,72.607681071,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,660.37220168,1.0,2.0,-652.17263525,63.682254597,15.480732377,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,269.1601491,1.0,2.0,-247.31891609,-66.611241714,19.397580598,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,179.10600303,1.0,2.0,-160.04537494,-75.753958932,-26.940229889,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,172.51815505,1.0,2.0,98.262438731,129.17415379,58.489699503,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,168.5501056,1.0,2.0,-136.8026409,-26.670249183,-50.156329539,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,114.81779089,1.0,2.0,75.19397796,-26.749945676,18.606859925,80.419002446,0.0,0.0,0.0,1.0,-24.0
1.0,1807.4948351,1.0,2.0,1782.363276,294.79587203,-57.568437895,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,305.90396017,1.0,2.0,297.90752904,-58.804094077,37.01912359,0.0,0.0,502.0,0.0,1.0,-2.0,1.0,656.04805253,1.0,2.0,650.77373761,8.6612900802,-18.717792529,80.419002446,0.0,0.0,0.0,1.0,24.0,1.0,339.26827759,1.0,2.0,217.34470053,-244.65306803,39.267106834,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,64.456534398,1.0,2.0,20.032917488,29.290936248,-53.808624748,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,224.63559596,1.0,2.0,-155.20783804,-11.861613396,161.95981017,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,397.17677962,1.0,2.0,-361.868897,35.811535373,-138.02396035,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,103.75273784,1.0,2.0,23.883948364,-53.240858225,29.872774922,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,503.89450342,1.0,2.0,-167.5292182,-425.55251918,-211.53884997,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,2148.082196,1.0,2.0,-2067.910637,578.83134617,54.378219978,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,786.84981103,1.0,2.0,731.8233589,-226.50459544,160.61023871,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,521.50275665,1.0,2.0,-510.02352522,73.225768457,-3.4496087162,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,367.30942677,1.0,2.0,97.800473368,-346.59265871,-72.282856398,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,169.12505006,1.0,2.0,-114.37111324,36.089562394,119.24795385,0.0,502.0,0.0,0.0,-1.0,3.0,1.0,329.4690221,1.0,2.0,244.51481601,202.70008453,34.753432243,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,469.55230285,1.0,2.0,-442.3943283,107.80301179,-81.718529698,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,206.15820216,1.0,2.0,89.847906823,-112.01527809,-147.92273467,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,437.8447746,1.0,2.0,423.27903081,106.71619519,-33.978852285,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,492.32950028,1.0,2.0,-105.48762743,206.06427718,427.00233609,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,400.34483673,1.0,2.0,231.14439617,-200.76519428,-245.10074913,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,80.898175653,1.0,2.0,26.570167075,-24.033539608,72.532268816,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,239.52236469,1.0,2.0,226.42444867,-62.099292898,-47.398418283,0.0,502.0,0.0,0.0,-1.0,4.0,1.0,122.18896148,1.0,2.0,-67.275631475,29.773536958,55.230899508,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,158.28099792,1.0,2.0,94.608641809,56.359295548,-80.36475004,80.419002446,0.0,0.0,0.0,0.0,-24.0
1.0,1162.2179559,1.0,2.0,-1158.0132534,-61.849443457,77.009922964,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,91.511630347,1.0,2.0,84.057908172,12.001112376,-34.126527283,0.0,0.0,502.0,0.0,1.0,-2.0,1.0,1465.2850654,1.0,2.0,-1462.8453369,0.97880185979,-25.993636897,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,370.43024537,1.0,2.0,357.87966678,48.869529221,-16.889758784,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,546.77323466,1.0,2.0,537.99140975,18.794657184,-95.775644276,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,43.939461041,1.0,2.0,16.219823556,-40.59212941,-4.4578683674,0.0,0.0,502.0,0.0,1.0,-2.0,1.0,113.46313741,1.0,2.0,-14.30756017,-47.104515289,63.112011206,80.419002446,0.0,0.0,0.0,1.0,24.0,1.0,2675.1378813,1.0,2.0,2672.7831895,68.901987515,37.121501437,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,422.35033331,1.0,2.0,418.91291521,-39.873856785,36.081145525,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,53.724372757,1.0,2.0,-28.674216192,5.2142878478,45.132125544,0.0,0.0,502.0,0.0,1.0,-4.0,1.0,254.91740065,1.0,2.0,-223.00488273,30.538870733,-88.610749086,80.419002446,0.0,0.0,0.0,1.0,24.0,1.0,854.17630851,1.0,2.0,850.3400774,4.1206982044,7.3974780176,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,1488.9631903,1.0,2.0,1082.8594228,806.72523502,627.39241915,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,1129.1696844,1.0,2.0,774.04406144,-685.00853307,-454.58033026,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,189.74978341,1.0,2.0,37.546169574,-79.377830816,-147.74034478,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,117.87421719,1.0,2.0,70.752687316,-42.338871133,-25.071744113,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,358.94788976,1.0,2.0,348.56733009,-84.405532846,14.836103833,0.0,501.0,0.0,0.0,-1.0,3.0,1.0,252.77736461,1.0,2.0,-214.82143092,128.28514594,35.931465438,0.0,502.0,0.0,0.0,-1.0,3.0,1.0,976.33756453,1.0,2.0,-972.79568504,10.517430732,-18.048899288,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,1327.9986782,1.0,2.0,1324.0406805,-54.397043824,-32.718669983,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,1104.6375893,1.0,2.0,-1076.3700489,-169.21354575,-181.70992654,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,481.75154941,1.0,2.0,386.78705681,156.59290297,240.74673576,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,1007.7387973,1.0,2.0,-988.00048257,-29.717804772,-179.00325717,80.419002446,0.0,0.0,0.0,1.0,24.0,1.0,470.94789224,1.0,2.0,446.251284,42.33844756,119.96644795,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,254.08108994,1.0,2.0,-218.93027919,-125.62997476,-29.048968236,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,264.57181977,1.0,2.0,-145.37200132,-12.410793537,-220.7061423,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,738.9593261,1.0,2.0,-708.09861848,172.11487197,-92.555318788,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,406.04617889,1.0,2.0,200.17194825,-34.074103666,342.31042933,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,366.15982414,1.0,2.0,-353.50818249,58.369638435,-75.484879526,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,130.49654492,1.0,2.0,45.469456159,-50.171209104,-111.55593471,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,266.22904212,1.0,2.0,-216.06103374,21.386082917,131.41899433,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,165.79333614,1.0,2.0,-130.5801828,-29.584512248,55.621819908,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,1111.1105437,1.0,2.0,1097.7631217,-164.46869663,49.323591803,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,134.4908879,1.0,2.0,21.038163355,132.4092951,10.628884279,0.0,502.0,0.0,0.0,-1.0,3.0,1.0,126.28903409,1.0,2.0,58.97561312,10.467122357,-76.772524931,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,295.28685347,1.0,2.0,282.80376468,21.592279173,16.820048849,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,140.76496339,1.0,2.0,-98.233854856,96.848587718,28.022058032,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,650.60633664,1.0,2.0,-644.96795593,-56.783286551,-63.879570015,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,139.163338,1.0,2.0,33.521261026,-9.7657436289,108.07485369,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,804.66243214,1.0,2.0,-796.79420562,-30.299557538,-72.217341705,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,709.22642633,1.0,2.0,-702.39320673,56.103842815,-80.611821556,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,275.7780475,1.0,2.0,254.79948793,-70.730252977,-78.28143935,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,403.81296067,1.0,2.0,-395.41190762,15.361083876,3.3394099341,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,709.03551745,1.0,2.0,687.07103618,-0.7346737137,155.55385097,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,503.9765871,1.0,2.0,487.20268602,80.622228302,-100.62802483,0.0,0.0,502.0,0.0,1.0,-2.0,1.0,292.5581526,1.0,2.0,285.93890328,-59.16347205,18.135595383,0.0,0.0,501.0,0.0,1.0,-2.0,1.0,146.04079902,1.0,2.0,111.97968355,-47.63416855,7.2274119304,80.419002446,0.0,0.0,0.0,1.0,24.0,1.0,438.54179014,1.0,2.0,423.67642214,26.175412297,75.265017518,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,132.42041729,1.0,2.0,-120.83226714,-45.406590774,-29.546093619,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,110.57220106,1.0,2.0,38.225132873,82.189460323,63.324114487,0.0,502.0,0.0,0.0,-1.0,4.0,1.0,775.71385245,1.0,2.0,767.56539568,-60.019738368,-50.05755978,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,313.61968083,1.0,2.0,-301.80310269,23.236868818,16.279538912,80.419002446,0.0,0.0,0.0,0.0,-24.0
1.0,176.62278225,1.0,2.0,110.83565667,-136.72344507,-14.756828622,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,884.13120142,1.0,2.0,839.09938359,258.53343889,103.73363366,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,784.42816198,1.0,2.0,772.97932025,-71.754254501,-78.832878784,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,95.267816629,1.0,2.0,-0.51444346435,-50.05573932,-10.143926255,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,1507.1153378,1.0,2.0,1501.4549392,-79.085750831,103.80342508,0.0,502.0,0.0,0.0,-1.0,3.0,1.0,105.03580632,1.0,2.0,74.889499913,71.893972914,15.979363909,0.0,0.0,501.0,0.0,1.0,-4.0,1.0,863.32306357,1.0,2.0,856.40466404,-44.671517427,58.60889934,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,257.47819753,1.0,2.0,159.1050294,51.863295344,-178.39168833,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,119.37217177,1.0,2.0,-86.987630868,-46.622828647,-67.150423067,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,413.00215839,1.0,2.0,337.47355115,-63.741514693,229.38919855,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,422.87445349,1.0,2.0,-400.75611384,63.47027251,-87.872915003,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,1436.175481,1.0,2.0,1431.2244622,46.89407083,-74.365860482,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,242.78974608,1.0,2.0,240.43073022,-28.534274235,18.047713498,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,445.74313879,1.0,2.0,-443.46251552,18.088053854,-41.240337232,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,3283.9086754,1.0,2.0,3282.2009599,-51.16564072,46.129261655,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,172.74021581,1.0,2.0,-138.02121365,61.611861101,-22.936637921,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,117.55813956,1.0,2.0,-49.553715186,25.319624953,-103.55318479,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,252.66422795,1.0,2.0,250.48359178,30.005247918,-14.030945577,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,1876.6942813,1.0,2.0,1870.6875758,-21.411535469,124.83488855,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,107.71822212,1.0,2.0,-62.716118137,-33.913337402,-7.2507581835,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,167.74160512,1.0,2.0,-43.824011828,68.358175718,146.77827457,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,243.93066885,1.0,2.0,241.33951181,-23.617204061,-26.450688423,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,131.76219072,1.0,2.0,-93.941218123,-28.759252288,35.242189142,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,644.17377619,1.0,2.0,619.70579119,-15.981719369,-155.56977529,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,318.92847366,1.0,2.0,-214.16164074,-210.8556164,106.72428019,0.0,501.0,0.0,0.0,-1.0,4.0,1.0,162.71674591,1.0,2.0,-8.3388713391,161.38190474,19.054748675,0.0,502.0,0.0,0.0,-1.0,4.0,1.0,177.89803182,1.0,2.0,-100.08530511,81.186268276,-92.586258793,80.419002446,0.0,0.0,0.0,0.0,-24.0,1.0,1013.7536154,1.0,2.0,-1009.515592,-31.712556615,-33.192770072,80.419002446,0.0,0.0,0.0,1.0,-24.0
1.0,172.01722188,1.0,2.0,96.971009065,141.10618382,16.600991374,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,1279.1377007,1.0,2.0,-1268.9763529,-160.51950936,11.214290199,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,154.52327897,1.0,2.0,121.05644458,-52.443477694,2.2905594609,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,803.84334192,1.0,2.0,-796.00699781,71.856803233,-30.105841033,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,494.57584194,1.0,2.0,476.6214269,130.50226264,-20.160314817,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,44.464546112,1.0,2.0,14.183667088,-23.878183437,-34.723937055,0.0,502.0,0.0,0.0,-1.0,3.0,1.0,309.95593684,1.0,2.0,-299.33693554,1.6741368091,0.25123006598,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,1125.7006428,1.0,2.0,1116.2533094,-108.29821601,54.633021806,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,166.18202327,1.0,2.0,-138.04769309,76.058307655,-52.672887968,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,693.26159892,1.0,2.0,-685.73751477,-77.43004291,66.183788266,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,339.71356509,1.0,2.0,-317.83320377,-63.935639785,61.906210473,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,2237.3697862,1.0,2.0,-2233.6972826,65.30737504,-75.417110772,80.419002446,0.0,0.0,0.0,-1.0,-24.0
